"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"2161"," 2001kn","08:32:10.001","+47:17:04.99","","","Anon.           ","","","","","","","","","0","1","","19.9","","2001-03-13 00:00:00.000","","[Discoverer=Madgwick et al.; DiscoveryRef=IAUC 8218; PositionRef=IAUC 8218; Orig Type=Unknown]",""
"2162"," 2001ko","14:10:58.001","+64:50:08.02","","","Anon.           ","","","","","","","","","0","1","","20","","2001-03-16 00:00:00.000","","[Discoverer=Madgwick et al.; DiscoveryRef=IAUC 8218; PositionRef=IAUC 8218; Orig Type=Unknown]",""
"2163"," 2001kp","09:51:52.999","+01:06:01.01","","","Anon.           ","","","","","","","","","0","1","","18.2","","2001-03-21 00:00:00.000","","[Discoverer=Madgwick et al.; DiscoveryRef=IAUC 8218; PositionRef=IAUC 8218; Orig Type=Unknown]",""
"2164"," 2001kq","09:33:34.001","+55:10:04.01","","","Anon.           ","","","","","","","","","0","1","","19.1","","2001-03-23 00:00:00.000","","[Discoverer=Madgwick et al.; DiscoveryRef=IAUC 8218; PositionRef=IAUC 8218; Orig Type=Unknown]",""
"2165"," 2001kr","09:59:16.001","+00:58:00.01","","","Anon.           ","","","","","","","","","0","1","","19.1","","2001-03-26 00:00:00.000","","[Discoverer=Madgwick et al.; DiscoveryRef=IAUC 8218; PositionRef=IAUC 8218; Orig Type=Unknown]",""
"2166"," 2001ks","07:56:46.001","+36:59:03.01","","","Anon.           ","","","","","","","","","0","1","","18.7","","2001-04-18 00:00:00.000","","[Discoverer=Madgwick et al.; DiscoveryRef=IAUC 8218; PositionRef=IAUC 8218; Orig Type=Unknown]",""
"2167"," 2001kt","16:17:13.001","+48:28:05.02","","","Anon.           ","","","","","","","","","0","1","","19.9","","2001-05-25 00:00:00.000","","[Discoverer=Madgwick et al.; DiscoveryRef=IAUC 8218; PositionRef=IAUC 8218; Orig Type=Unknown]",""
"2168"," 2001ku","13:39:45.000","+63:23:06.00","","","Anon.           ","","","","","","","","","0","1","","19.9","","2001-06-19 00:00:00.000","","[Discoverer=Madgwick et al.; DiscoveryRef=IAUC 8218; PositionRef=IAUC 8218; Orig Type=Unknown]",""
"2169","SN 2001L","11:36:48.830","-08:35:07.01","SN Ia","","MCG -01-30-11   ","","","","","","","","","0","1","","15.4","","2001-01-18 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7566; PositionRef=IAUC 7566; Orig Type=Ia   ]",""
"2170","SN 2001M","10:24:31.481","-21:47:40.60","SN Ic","","NGC 3240        ","","","","","","","","","0","1","","17.5","","2001-01-21 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7568; PositionRef=IAUC 7568; Orig Type=Ic   ]",""
"2171","SN 2001N","10:39:58.080","+24:05:26.02","SN Ia","","NGC 3327        ","","","","","","","","","0","1","","16.3","","2001-01-21 00:00:00.000","","[Discoverer=Chornock; DiscoveryRef=IAUC 7568; PositionRef=IAUC 7568; Orig Type=Ia   ]",""
"2172","SN 2001O","10:33:36.360","+00:12:01.19","SN I","","Anon.           ","","","","","","","","","0","1","","18.7","","2001-01-23 00:00:00.000","","[Discoverer=Boyle, Croom, Lewis, Pogson, Glazebrook; DiscoveryRef=IAUC 7574; PositionRef=IAUC 7574; Orig Type=I    ]",""
"2173","SN 2001P","11:53:21.559","+20:44:53.30","SN Ia","","NGC 3947        ","","","","","","","","","0","1","","17.5","","2001-01-31 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7576; PositionRef=IAUC 7576; Orig Type=Ia   ]",""
"2174","SN 2001Q","11:25:19.769","+63:43:15.60","SN II","","UGC 6429        ","","","","","","","","","0","1","","18.6","","2001-01-31 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7576; PositionRef=IAUC 7576; Orig Type=II   ]",""
"2175","SN 2001R","13:29:16.930","+17:02:41.21","SN II","","NGC 5172        ","","","","","","","","","0","1","","18.5","","2001-01-06 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7579; PositionRef=IAUC 7579; Orig Type=II   ]",""
"2176","SN 2001S","10:11:57.199","+58:52:02.89","SN II","","UGC 5491        ","","","","","","","","","0","1","","17.8","","2001-02-06 00:00:00.000","","[Discoverer=Puckett, Sehgal; DiscoveryRef=IAUC 7580; PositionRef=IAUC 7580; Orig Type=II   ]",""
"2177","SN 2001T","14:32:53.170","-12:58:43.61","SN II","","MCG -02-37-6    ","","","","","","","","","0","1","","17","","2001-02-06 00:00:00.000","","[Discoverer=Beijing Astronomical Observatory Supernova Survey; DiscoveryRef=IAUC 7581; PositionRef=IAUC 7581; Orig Type=II   ]",""
"2178","SN 2001U","14:04:42.941","-09:42:29.70","SN Ia","","NGC 5442        ","","","","","","","","","0","1","","17.7","","2001-02-15 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7583; PositionRef=IAUC 7583; Orig Type=Ia   ]",""
"2179","SN 2001V","11:57:24.929","+25:12:09.00","SN Ia","","NGC 3987        ","","","","","","","","","0","1","","16","","2001-02-19 00:00:00.000","","[Discoverer=Berlind; DiscoveryRef=IAUC 7585; PositionRef=IAUC 7585; Orig Type=Ia   ]",""
"2180","SN 2001W","16:41:15.091","+39:17:44.48","SN II","","MCG +07-34-134  ","","","","","","","","","0","1","","17.5","","2001-02-26 00:00:00.000","","[Discoverer=Puckett, Marcus, George; DiscoveryRef=IAUC 7590; PositionRef=IAUC 7590; Orig Type=II   ]",""
"2181","SN 2001X","15:21:55.450","+05:03:42.08","SN IIP","","NGC 5921        ","","","","","","","","","0","1","","17","","2001-02-27 00:00:00.000","","[Discoverer=Beijing Astronomical Observatory Supernova Survey; DiscoveryRef=IAUC 7591; PositionRef=IAUC 7591; Orig Type=IIp  ]",""
"2182","SN 2001Y","10:44:50.419","+06:35:50.78","SN IIP","","NGC 3362        ","","","","","","","","","0","1","","18.1","","2001-03-03 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7592; PositionRef=IAUC 7592; Orig Type=IIp  ]",""
"2183","SN 2001Z","12:34:55.870","+15:34:07.50","SN II","","IC 3528         ","","","","","","","","","0","1","","18.3","","2001-03-03 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7592; PositionRef=IAUC 7592; Orig Type=II   ]",""
"2184","SN 2002A","07:22:36.139","+71:35:41.50","SN IIn","","UGC 3804        ","","","","","","","","","0","1","","17.4","","2002-01-01 00:00:00.000","","[Discoverer=Beijing Supernova Survey; DiscoveryRef=IAUC 7786; PositionRef=IAUC 7786; Orig Type=IIn  ]",""
"2185"," 2002aa","07:48:45.281","+10:18:00.79","","","Anon.           ","","","","","","","","","0","1","","24.3","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Unknown]",""
"2186","SN 2002ab","07:48:55.699","+10:06:06.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Ia   ]",""
"2187"," 2002ac","07:49:39.610","+10:19:08.18","","","Anon.           ","","","","","","","","","0","1","","23.8","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Unknown]",""
"2188"," 2002ad","10:50:12.190","+57:31:11.60","","","Anon.           ","","","","","","","","","0","1","","23.2","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Unknown]",""
"2189"," 2002ae","10:50:51.019","+57:09:04.61","","","Anon.           ","","","","","","","","","0","1","","23.6","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Unknown]",""
"2190"," 2002af","10:52:29.890","+57:39:43.99","","","Anon.           ","","","","","","","","","0","1","","24.1","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Unknown]",""
"2191"," 2002ag","10:53:12.710","+57:00:25.88","","","Anon.           ","","","","","","","","","0","1","","24.2","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Unknown]",""
"2192"," 2002ah","10:53:19.500","+57:00:36.61","","","Anon.           ","","","","","","","","","0","1","","24.4","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Unknown]",""
"2193"," 2002ai","10:54:21.271","+57:27:58.21","","","Anon.           ","","","","","","","","","0","1","","23.4","","2002-01-09 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7802; PositionRef=IAUC 7802; Orig Type=Unknown]",""
"2194"," 2002aj","10:48:56.561","-05:32:14.10","","","Anon.           ","","","","","","","","","0","1","","23.1","","2002-01-11 00:00:00.000","","[Discoverer=Deep Lens Survey; DiscoveryRef=IAUC 7804; PositionRef=IAUC 7804; Orig Type=Unknown]",""
"2195"," 2002ak","10:49:04.320","-05:55:33.71","","","Anon.           ","","","","","","","","","0","1","","22.6","","2002-01-11 00:00:00.000","","[Discoverer=Deep Lens Survey; DiscoveryRef=IAUC 7804; PositionRef=IAUC 7804; Orig Type=Unknown]",""
"2196"," 2002al","10:50:21.710","-04:15:05.90","","","Anon.           ","","","","","","","","","0","1","","23.6","","2002-01-11 00:00:00.000","","[Discoverer=Deep Lens Survey; DiscoveryRef=IAUC 7804; PositionRef=IAUC 7804; Orig Type=Unknown]",""
"2197","SN 2002am","14:02:03.139","-10:35:23.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.1","","2002-01-16 00:00:00.000","","[Discoverer=Deep Lens Survey; DiscoveryRef=IAUC 7804; PositionRef=IAUC 7804; Orig Type=Ia   ]",""
"2198","SN 2002an","08:22:47.760","+24:17:41.71","SN II","0.0129","NGC 2575        ","","","","None","","","","Wise1m - FOSC","0","1","","16.1","","2002-01-22 00:00:00.000","","[Discoverer=Sano; DiscoveryRef=IAUC 7805; PositionRef=IAUC 7805; Orig Type=II   ]",""
"2199","SN 2002ao","14:29:35.741","-00:00:55.80","SN IIb","","UGC 9299        ","","","","","","","","","0","1","","14.3","","2002-01-25 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7809; PositionRef=IAUC 7809; Orig Type=IIb? ]",""
"2200","SN 2002ap","01:36:23.851","+15:45:13.21","SN Ic","","NGC 628         ","","","","","","","","","0","1","","14.5","","2002-01-29 00:00:00.000","","[Discoverer=Hirose; DiscoveryRef=IAUC 7810; PositionRef=IAUC 7810; Orig Type=Ic?  ]",""
