"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"4124","SN 2007dq","15:41:02.870","+00:14:58.42","SN II","","Anon.           ","","","","","","","","","0","1","","19.4","","2007-04-27 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=II   ]",""
"4125","SN 2007dr","16:41:55.999","+15:22:59.09","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.9","","2007-04-27 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4126","SN 2007ds","16:14:04.601","+08:55:19.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.7","","2007-04-29 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4127","SN 2007dt","20:59:25.699","+03:39:12.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.1","","2007-04-30 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4128","SN 2007du","13:21:54.910","+23:02:26.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.8","","2007-05-04 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4129","SN 2007dv","14:00:51.019","+22:57:28.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2007-05-04 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4130","SN 2007dw","14:36:38.681","+14:40:14.20","SN II","","Anon.           ","","","","","","","","","0","1","","19","","2007-05-06 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=II   ]",""
"4131","SN 2007dx","12:51:12.749","-09:01:45.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.6","","2007-05-09 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4132","SN 2007dy","21:22:03.430","+05:09:06.08","SN Ib","","Anon.           ","","","","","","","","","0","1","","19.6","","2007-05-13 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ib   ]",""
"4133","SN 2007dz","21:45:16.260","+11:02:48.59","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.9","","2007-05-13 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4134","SN 2007E","02:26:34.409","-15:50:36.49","SN Ia","","NGC 921         ","","","","","","","","","0","1","","15.9","","2007-01-10 00:00:00.000","","[Discoverer=Joubert, Li (LOSS); DiscoveryRef=CBET 802; PositionRef=IAUC 8794; Orig Type=Ia   ]",""
"4135","SN 2007ea","15:53:46.270","-27:02:15.50","SN Ic","","Anon.           ","","","","","","","","","0","1","","18.2","","2007-05-17 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ic   ]",""
"4136","SN 2007eb","22:42:48.979","+24:02:47.18","SN Ib/c","","Anon.           ","","","","","","","","","0","1","","18.2","","2007-05-17 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ib/c ]",""
"4137","SN 2007ec","21:49:32.580","+19:01:44.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.3","","2007-05-24 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4138","SN 2007ed","15:34:52.380","+07:00:53.60","SN II","","Anon.           ","","","","","","","","","0","1","","19.7","","2007-05-26 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=II   ]",""
"4139","SN 2007ee","14:47:47.340","+16:49:53.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.4","","2007-05-28 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4140","SN 2007ef","17:12:42.391","+06:12:07.20","SN II","","Anon.           ","","","","","","","","","0","1","","19","","2007-05-28 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=II   ]",""
"4141","SN 2007eg","13:09:50.340","+20:44:42.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.3","","2007-05-30 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4142","SN 2007eh","14:02:16.901","+13:06:02.92","SN II","","Anon.           ","","","","","","","","","0","1","","18.8","","2007-05-30 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=II   ]",""
"4143","SN 2007ei","14:10:11.290","+08:18:39.82","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.1","","2007-05-31 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4144","SN 2007ej","22:14:52.159","+06:43:53.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2007-05-31 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4145","SN 2007ek","15:23:04.860","+08:46:55.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2007-06-04 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4146","SN 2007el","23:43:55.109","+27:06:24.30","SN II","","Anon.           ","","","","","","","","","0","1","","17.9","","2007-06-04 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=II   ]",""
"4147","SN 2007em","15:59:41.930","+02:17:04.20","SN II","","Anon.           ","","","","","","","","","0","1","","18.2","","2007-06-05 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=II   ]",""
"4148","SN 2007en","16:18:43.841","+03:02:50.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.6","","2007-06-05 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4149","SN 2007eo","17:28:46.330","+22:10:40.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2007-06-05 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
"4150","SN 2007ep","16:54:38.510","+16:02:59.71","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.4","","2007-06-08 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 990; PositionRef=CBET  990; Orig Type=Ia   ]",""
