"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"4911","SN 2009bw","03:56:06.919","+72:55:40.91","SN II","","UGC 2890        ","","","","","","","","","0","1","","16","","2009-03-27 00:00:00.000","","[Discoverer=Nissinen, Heikkinen, Hentunen; DiscoveryRef=CBET 1743; PositionRef=CBET 1743; Orig Type=II   ]",""
"4912","SN 2009bx","10:09:10.099","+07:54:34.42","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2009-02-16 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1744; PositionRef=CBET 1744; Orig Type=Ia   ]",""
"4913","SN 2009by","11:13:56.220","+04:17:58.49","SN II","","UGC 6260        ","","","","","","","","","0","1","","18.5","","2009-03-29 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1748; PositionRef=CBET 1748; Orig Type=II   ]",""
"4914","SN 2009bz","15:19:26.040","+11:03:30.10","SN IIP","","UGC 9814        ","","","","","","","","","0","1","","16.8","","2009-03-29 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1748; PositionRef=CBET 1748; Orig Type=IIP  ]",""
"4915","SN 2009C","23:13:42.840","+49:40:47.21","SN IIb","","UGC 12433       ","","","","","","","","","0","1","","17.8","","2009-01-02 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1647; PositionRef=CBET 1647; Orig Type=IIb  ]",""
"4916","SN 2009ca","21:26:22.200","-40:51:48.60","SN Ic","","Anon.           ","","","","","","","","","0","1","","17.1","","2009-04-03 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1750; PositionRef=CBET 1750; Orig Type=Ic?  ]",""
"4917","SN 2009cb","12:59:15.850","+27:16:41.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.6","","2009-03-19 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1752; PositionRef=CBET 1752; Orig Type=Ia   ]",""
"4918","SN 2009cc","09:23:59.359","+14:09:51.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.3","","2009-02-27 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1753; PositionRef=CBET 1753; Orig Type=Ia   ]",""
"4919","SN 2009cd","10:23:18.590","+49:05:16.51","SN IIP","","Anon.           ","","","","","","","","","0","1","","21.4","","2009-02-28 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1753; PositionRef=CBET 1753; Orig Type=IIP  ]",""
"4920","SN 2009ce","14:31:01.130","+25:46:57.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.4","","2009-03-02 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1753; PositionRef=CBET 1753; Orig Type=Ia   ]",""
"4921","SN 2009cf","14:53:37.339","+18:21:08.32","SN Ib","","Anon.           ","","","","","","","","","0","1","","20.1","","2009-03-02 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1753; PositionRef=CBET 1753; Orig Type=Ib   ]",""
"4922","SN 2009cg","12:26:17.839","+48:26:49.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2009-03-17 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4923","SN 2009ch","10:51:08.551","+74:05:23.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2009-03-20 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4924","SN 2009ci","11:33:20.710","-09:24:40.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4925","SN 2009cj","09:45:30.461","+06:32:25.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.8","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4926","SN 2009ck","09:22:15.691","+45:44:53.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.5","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4927","SN 2009cl","13:21:45.151","+42:33:06.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.2","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4928","SN 2009cm","11:54:42.230","+55:18:10.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.1","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4929","SN 2009cn","11:03:06.641","+50:09:36.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.8","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4930","SN 2009co","12:24:35.311","+47:14:16.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4931","SN 2009cp","09:15:12.730","+19:05:46.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.2","","2009-03-25 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4932","SN 2009cq","11:46:50.119","+11:47:55.28","SN II","","Anon.           ","","","","","","","","","0","1","","19.6","","2009-03-25 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=II?  ]",""
"4933","SN 2009cr","11:18:06.461","+12:53:43.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","18","","2009-03-25 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4934","SN 2009cs","14:15:19.361","+16:25:14.02","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.7","","2009-03-25 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4935","SN 2009ct","13:15:23.150","+46:25:09.41","SN II","","Anon.           ","","","","","","","","","0","1","","17.9","","2009-03-26 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=II   ]",""
"4936","SN 2009cu","13:29:12.641","+46:43:27.52","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.3","","2009-03-26 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4937","SN 2009cv","11:42:13.879","+10:38:53.99","SN II","","Anon.           ","","","","","","","","","0","1","","20.3","","2009-03-27 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=II?  ]",""
"4938","SN 2009cw","15:05:01.970","+48:40:03.90","SN IIn","","Anon.           ","","","","","","","","","0","1","","20.3","","2009-03-28 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=IIn  ]",""
"4939","SN 2009cx","12:24:39.199","+08:55:59.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2009-03-28 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]",""
"4940","SN 2009cy","09:40:55.440","+01:16:08.29","SN IIP","","Anon.           ","","","","","","","","","0","1","","17.2","","2009-03-18 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1755; PositionRef=CBET 1755; Orig Type=IIP  ]",""
"4941","SN 2009cz","09:15:00.019","+29:44:07.12","SN Ia","","NGC 2789        ","","","","","","","","","0","1","","17.9","","2009-04-06 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1759; PositionRef=CBET 1759; Orig Type=Ia   ]",""
"4942","SN 2009D","03:54:22.829","-19:10:54.19","SN Ia","","MCG -03-10-52   ","","","","","","","","","0","1","","16.5","","2009-01-02 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1647; PositionRef=CBET 1647; Orig Type=Ia   ]",""
"4943","SN 2009da","21:42:07.200","-06:46:25.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.9","","2009-04-07 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1758; PositionRef=CBET 1758; Orig Type=Ia   ]",""
"4944","SN 2009db","14:21:54.629","+26:01:01.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.4","","2009-03-19 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1760; PositionRef=CBET 1760; Orig Type=Ia   ]",""
"4945","SN 2009dc","15:51:12.120","+25:42:28.01","SN Ia","","UGC 10064       ","","","","","","","","","0","1","","16.5","","2009-04-09 00:00:00.000","","[Discoverer=Puckett, Moore, Newton; DiscoveryRef=CBET 1762; PositionRef=CBET 1762; Orig Type=Ia   ]",""
"4946","SN 2009dd","12:05:34.099","+50:32:18.60","SN II","","NGC 4088        ","","","","","","","","","0","1","","13.7","","2009-04-13 00:00:00.000","","[Discoverer=Cortini; DiscoveryRef=CBET 1764; PositionRef=CBET 1764; Orig Type=II   ]",""
"4947","SN 2009de","13:00:37.490","+17:50:57.01","SN Ic","","Anon.           ","","","","","","","","","0","1","","18.8","","2009-01-02 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ic?  ]",""
"4948","SN 2009df","16:05:52.670","+17:24:45.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.6","","2009-03-01 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ia   ]",""
"4949","SN 2009dg","11:33:44.930","+14:34:47.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.5","","2009-03-03 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ia   ]",""
"4950","SN 2009dh","13:58:19.380","+20:10:51.10","SN IIP","","Anon.           ","","","","","","","","","0","1","","18.8","","2009-03-03 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=IIp  ]",""
