"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"3724","SN 2006jf","22:34:54.569","+00:00:07.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.4","","2006-09-15 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3725","SN 2006jg","22:48:26.640","-00:26:07.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","23","","2006-09-17 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3726","SN 2006jh","00:06:45.751","-00:02:12.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.6","","2006-09-19 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3727","SN 2006ji","20:32:46.790","+00:55:37.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.7","","2006-09-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3728","SN 2006jj","20:59:34.810","+01:13:23.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2006-09-27 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3729","SN 2006jk","21:52:57.701","+00:15:13.72","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.7","","2006-09-27 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3730","SN 2006jl","20:32:04.670","-00:34:28.31","SN IIn","","Anon.           ","","","","","","","","","0","1","","19.8","","2006-09-29 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=IIn  ]",""
"3731","SN 2006jm","22:54:12.269","+01:03:02.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.8","","2006-09-29 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3732","SN 2006jn","00:30:39.180","+00:08:29.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.1","","2006-09-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3733","SN 2006jo","01:23:14.719","-00:19:46.70","SN Ib","","Anon.           ","","","","","","","","","0","1","","21.1","","2006-09-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ib   ]",""
"3734","SN 2006jp","20:56:56.220","-00:16:44.62","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.7","","2006-09-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3735","SN 2006jq","03:37:06.499","+00:00:33.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.7","","2006-10-01 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3736","SN 2006jr","03:39:47.150","+00:59:34.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2006-10-01 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3737","SN 2006js","20:55:20.059","-00:05:34.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.6","","2006-10-01 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3738","SN 2006jt","21:58:48.060","+00:11:51.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2006-10-02 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3739","SN 2006ju","23:24:39.010","-00:43:05.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2006-10-02 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia?  ]",""
"3740","SN 2006jv","01:30:32.210","+00:13:11.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.3","","2006-10-03 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3741","SN 2006jw","02:23:22.301","+00:49:08.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2006-10-03 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia?  ]",""
"3742","SN 2006jx","03:52:14.059","+00:17:31.49","SN Ib","","Anon.           ","","","","","","","","","0","1","","22.8","","2006-10-03 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ib?  ]",""
"3743","SN 2006jy","01:02:56.340","+00:10:59.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.7","","2006-10-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3744","SN 2006jz","00:11:24.799","+00:42:09.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2006-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3745","SN 2006K","11:29:46.260","-17:25:17.80","SN II","","Anon.           ","","","","","","","","","0","1","","18.6","","2006-01-17 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 374; PositionRef=IAUC 8661; Orig Type=II   ]",""
"3746","SN 2006ka","02:18:26.681","+00:13:36.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2006-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3747","SN 2006kb","20:19:10.210","-01:03:52.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.2","","2006-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3748","SN 2006kc","22:30:10.610","-00:24:28.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","21","","2006-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3749","SN 2006kd","01:07:49.999","+00:49:41.48","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2006-10-13 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 680; PositionRef=CBET  680; Orig Type=Ia   ]",""
"3750","SN 2006ke","05:52:37.380","+66:49:00.52","SN Ia","","UGC 3365        ","","","","","","","","","0","1","","18.7","","2006-10-19 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 682; PositionRef=IAUC 8766; Orig Type=Ia   ]",""
