"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"3761","SN 2006kp","02:11:11.659","+00:41:44.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.3","","2006-10-01 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia?  ]",""
"3762","SN 2006kq","21:15:36.581","-00:19:17.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.8","","2006-10-02 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3763","SN 2006kr","00:19:19.680","+01:05:26.59","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2006-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3764","SN 2006ks","22:30:04.661","+00:00:13.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.8","","2006-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3765","SN 2006kt","21:35:50.321","-01:03:26.78","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.5","","2006-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3766","SN 2006ku","23:38:13.601","+01:14:56.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2006-10-13 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3767","SN 2006kv","00:03:06.660","+00:54:49.61","SN II","","Anon.           ","","","","","","","","","0","1","","19.5","","2006-10-16 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=II   ]",""
"3768","SN 2006kw","02:14:57.979","+00:36:09.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2006-10-16 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3769","SN 2006kx","03:42:14.669","+00:28:41.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.1","","2006-10-16 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3770","SN 2006ky","21:18:40.399","-01:01:27.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.5","","2006-10-17 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3771","SN 2006kz","21:47:23.400","-00:29:40.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2006-10-17 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3772","SN 2006L","13:07:11.760","+28:38:46.21","SN IIn","","Anon.           ","","","","","","","","","0","1","","19.9","","2006-01-17 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 374; PositionRef=IAUC 8661; Orig Type=IIn  ]",""
"3773","SN 2006la","22:42:48.341","-00:54:06.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2006-10-17 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3774","SN 2006lb","03:19:28.190","-00:19:04.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2006-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  688; Orig Type=Ia   ]",""
"3775","SN 2006lc","22:44:24.451","-00:09:53.89","SN Ib/c","","NGC 7364        ","","","","","","","","","0","1","","20.2","","2006-10-21 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 688; PositionRef=CBET  693; Orig Type=Ib/c ]",""
"3776","SN 2006ld","00:35:27.811","+02:55:50.70","SN Ib","","UGC 348         ","","","","","","","","","0","1","","16","","2006-10-19 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 689; PositionRef=IAUC 8766; Orig Type=Ib   ]",""
"3777","SN 2006le","05:00:41.990","+62:15:19.01","SN Ia","","UGC 3218        ","","","","","","","","","0","1","","18","","2006-10-26 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 700; PositionRef=IAUC 8770; Orig Type=Ia   ]",""
"3778","SN 2006lf","04:38:29.489","+44:02:01.50","SN Ia","","UGC 3108        ","","","","","","","","","0","1","","18","","2006-10-26 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 704; PositionRef=IAUC 8770; Orig Type=Ia   ]",""
"3779","SN 2006lg","02:46:57.641","+39:00:40.00","SN II","","UGC 2243        ","","","","","","","","","0","1","","18.8","","2006-10-25 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 706; PositionRef=IAUC 8770; Orig Type=II   ]",""
"3780","SN 2006lh","23:26:51.600","+09:19:57.61","SN II","","Anon.           ","","","","","","","","","0","1","","19.4","","2006-10-24 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 708; PositionRef=IAUC 8770; Orig Type=II   ]",""
"3781","SN 2006li","07:05:33.329","+33:50:01.28","SN Ib","","UGC 3664        ","","","","","","","","","0","1","","19.4","","2006-10-28 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 709; PositionRef=IAUC 8770; Orig Type=Ib   ]",""
"3782","SN 2006lj","00:10:43.620","+00:12:04.72","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.5","","2006-09-27 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3783","SN 2006lk","03:32:04.601","-00:06:00.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.1","","2006-10-03 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3784","SN 2006ll","22:07:28.140","-00:54:12.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2006-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3785","SN 2006lm","22:20:12.799","+00:24:35.78","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2006-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3786","SN 2006ln","23:15:19.910","-00:33:45.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2006-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3787","SN 2006lo","21:34:19.181","+00:35:20.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.9","","2006-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3788","SN 2006lp","00:27:05.681","-00:07:33.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.8","","2006-10-13 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3789","SN 2006lq","02:16:35.880","-00:09:18.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2006-10-13 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3790","SN 2006lr","02:38:52.961","+00:05:24.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2006-10-16 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=Ia   ]",""
"3791","SN 2006ls","01:48:40.560","-00:34:35.69","SN I","","Anon.           ","","","","","","","","","0","1","","21.5","","2006-10-17 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 713; PositionRef=CBET  713; Orig Type=I-p  ]",""
"3792","SN 2006lt","02:16:59.890","+30:41:57.41","SN Ib","","Anon.           ","","","","","","","","","0","1","","19.1","","2006-10-11 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 714; PositionRef=IAUC 8770; Orig Type=Ib   ]",""
"3793","SN 2006lu","09:15:17.630","-25:36:00.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.6","","2006-10-30 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=IAUC 8770; PositionRef=IAUC 8770; Orig Type=Ia   ]",""
"3794","SN 2006lv","11:32:03.300","+36:42:03.60","SN Ib/c","","UGC 6517        ","","","","","","","","","0","1","","17","","2006-10-28 00:00:00.000","","[Discoverer=Duszanowicz; DiscoveryRef=CBET 715; PositionRef=IAUC 8771; Orig Type=Ib/c ]",""
"3795","SN 2006lw","02:08:33.670","-03:57:12.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.5","","2006-09-16 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 717; PositionRef=CBET  717; Orig Type=Ia   ]",""
"3796","SN 2006lx","02:30:10.380","-08:06:54.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.3","","2006-09-16 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 717; PositionRef=CBET  717; Orig Type=Ia   ]",""
"3797","SN 2006ly","02:34:42.379","-08:30:39.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2006-09-16 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 717; PositionRef=CBET  717; Orig Type=Ia   ]",""
"3798","SN 2006lz","02:27:40.740","-08:10:08.18","SN II","","Anon.           ","","","","","","","","","0","1","","22.4","","2006-09-24 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 717; PositionRef=CBET  717; Orig Type=II   ]",""
"3799","SN 2006M","13:27:19.759","+31:47:14.50","SN IIn","","Anon.           ","","","","","","","","","0","1","","18.5","","2006-01-17 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 374; PositionRef=IAUC 8661; Orig Type=IIn  ]",""
"3800","SN 2006ma","01:15:11.650","-00:28:03.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.8","","2006-10-13 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 717; PositionRef=CBET  717; Orig Type=Ia   ]",""
