"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"4015"," 2006U","09:53:45.379","+23:20:35.09","AGN","","Anon.           ","","","","","","","","","0","1","","0","","","","[Discoverer=LOSS; DiscoveryRef=CBET 388; PositionRef=CBET  388; Orig Type=AGN  ]",""
"4016","SN 2006ua","02:25:57.010","-08:45:38.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.7","","2006-12-16 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 831; PositionRef=CBET  831; Orig Type=Ia   ]",""
"4017","SN 2006ub","02:26:21.341","-08:54:19.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.7","","2006-12-16 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 831; PositionRef=CBET  831; Orig Type=Ia   ]",""
"4018","SN 2006uc","07:58:45.919","+54:01:17.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.6","","2006-12-16 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 831; PositionRef=CBET  831; Orig Type=Ia   ]",""
"4019","SN 2006ud","09:06:32.460","+10:09:28.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2006-12-16 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 831; PositionRef=CBET  831; Orig Type=Ia   ]",""
"4020","SN 2006ue","11:23:49.570","+21:28:40.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.5","","2006-12-16 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 831; PositionRef=CBET  831; Orig Type=Ia   ]",""
"4021","SN 2006V","11:31:30.010","-02:17:52.19","SN II","","UGC 6510        ","","","","","","","","","0","1","","18","","2006-02-04 00:00:00.000","","[Discoverer=Chen, Taiwan Supernova Survey; DiscoveryRef=CBET 390; PositionRef=IAUC 8667; Orig Type=II   ]",""
"4022","SN 2006W","14:27:26.090","+25:31:09.80","SN II","","UGC 9265        ","","","","","","","","","0","1","","16.6","","2006-02-05 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 391; PositionRef=CBET  391; Orig Type=II   ]",""
"4023","SN 2006X","12:22:53.990","+15:48:33.08","SN Ia","","NGC 4321        ","","","","","","","","","0","1","","17","","2006-02-04 00:00:00.000","","[Discoverer=Suzuki; Migliardi; DiscoveryRef=IAUC 8667; PositionRef=IAUC 8667; Orig Type=Ia   ]",""
"4024","SN 2006Y","07:13:17.191","-51:41:18.82","SN II","","Anon.           ","","","","","","","","","0","1","","17.7","","2006-02-03 00:00:00.000","","[Discoverer=Luckas, Trondal, Schwartz; DiscoveryRef=IAUC 8668; PositionRef=IAUC 8668; Orig Type=II   ]",""
"4025"," 2006Z","13:44:58.070","+26:18:25.70","","","Anon.           ","","","","","","","","","0","1","","20.4","","2006-02-01 00:00:00.000","","[Discoverer=SubbaRao, SDSS; DiscoveryRef=IAUC 8668; PositionRef=IAUC 8668; Orig Type=Unknown]",""
"4026","SN 2007A","00:25:16.661","+12:53:12.52","SN Ia","","NGC 105         ","","","","","","","","","0","1","","16","","2007-01-02 00:00:00.000","","[Discoverer=Puckett, Orff; LOSS; DiscoveryRef=CBET 795; PositionRef=CBET  795; Orig Type=Ia   ]",""
"4027","SN 2007aa","12:00:27.691","-01:04:51.60","SN II","","NGC 4030        ","","","","","","","","","0","1","","15.7","","2007-02-18 00:00:00.000","","[Discoverer=Doi; DiscoveryRef=CBET 848; PositionRef=IAUC 8814; Orig Type=II   ]",""
"4028","SN 2007ab","16:51:29.131","-03:05:33.61","SN II","","MCG -01-43-2    ","","","","","","","","","0","1","","17.8","","2007-02-19 00:00:00.000","","[Discoverer=Monard; DiscoveryRef=CBET 851; PositionRef=IAUC 8814; Orig Type=II   ]",""
"4029","SN 2007ac","16:47:02.359","+40:08:47.62","SN II","","UGC 10550       ","","","","","","","","","0","1","","17.5","","2007-02-19 00:00:00.000","","[Discoverer=Puckett, Gray; DiscoveryRef=CBET 854; PositionRef=IAUC 8814; Orig Type=II   ]",""
"4030","SN 2007ad","17:24:24.581","+44:56:15.90","SN II","","UGC 10845       ","","","","","","","","","0","1","","17.4","","2007-02-19 00:00:00.000","","[Discoverer=Puckett, Gray; DiscoveryRef=CBET 854; PositionRef=IAUC 8814; Orig Type=II   ]",""
"4031","SN 2007ae","17:01:51.950","+79:01:54.59","SN Ia","","UGC 10704       ","","","","","","","","","0","1","","17.5","","2007-02-19 00:00:00.000","","[Discoverer=Nissinen, Hentunen; DiscoveryRef=CBET 856; PositionRef=IAUC 8814; Orig Type=Ia   ]",""
"4032","SN 2007af","14:22:21.060","-00:23:37.72","SN Ia","","NGC 5584        ","","","","","","","","","0","1","","15.4","","2007-03-01 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 863; PositionRef=IAUC 8817; Orig Type=Ia   ]",""
"4033","SN 2007ag","10:01:35.990","+21:36:42.01","SN Ib","","UGC 5392        ","","","","","","","","","0","1","","18","","2007-03-07 00:00:00.000","","[Discoverer=Puckett, Gagliano; DiscoveryRef=CBET 868; PositionRef=IAUC 8822; Orig Type=Ib   ]",""
"4034","SN 2007ah","04:02:18.499","+25:49:06.82","SN II","","UGC 2931        ","","","","","","","","","0","1","","17.8","","2007-03-06 00:00:00.000","","[Discoverer=Li (LOSS); DiscoveryRef=CBET 869; PositionRef=IAUC 8822; Orig Type=II   ]",""
"4035","SN 2007ai","16:12:53.741","-21:37:48.68","SN Ia","","MCG -04-38-4    ","","","","","","","","","0","1","","18","","2007-03-06 00:00:00.000","","[Discoverer=Li (LOSS); DiscoveryRef=CBET 870; PositionRef=IAUC 8822; Orig Type=Ia   ]",""
"4036","SN 2007aj","12:47:54.449","+54:00:37.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.4","","2007-03-03 00:00:00.000","","[Discoverer=Madison, Li (LOSS); DiscoveryRef=CBET 871; PositionRef=IAUC 8822; Orig Type=Ia   ]",""
"4037","SN 2007ak","05:20:40.750","+08:48:15.98","SN IIn","","UGC 3293        ","","","","","","","","","0","1","","18.2","","2007-03-10 00:00:00.000","","[Discoverer=Madison, Li (LOSS); DiscoveryRef=CBET 875; PositionRef=IAUC 8822; Orig Type=IIn  ]",""
"4038","SN 2007al","09:59:18.480","-19:28:25.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.6","","2007-03-10 00:00:00.000","","[Discoverer=Madison, Li (LOSS); DiscoveryRef=CBET 875; PositionRef=IAUC 8822; Orig Type=Ia   ]",""
"4039","SN 2007am","10:46:33.619","+13:45:09.29","SN II","","NGC 3367        ","","","","","","","","","0","1","","17.8","","2007-03-11 00:00:00.000","","[Discoverer=Joubert, Li (LOSS); DiscoveryRef=CBET 877; PositionRef=IAUC 8822; Orig Type=II   ]",""
"4040","SN 2007an","11:58:43.721","+27:27:01.19","SN II","","NGC 4017        ","","","","","","","","","0","1","","17.5","","2007-03-10 00:00:00.000","","[Discoverer=Migliardi; DiscoveryRef=CBET 882; PositionRef=IAUC 8822; Orig Type=II   ]",""
"4041","SN 2007ao","14:16:49.740","+10:48:24.08","SN Ia-pec","","NGC 5532        ","","","","","","","","","0","1","","17.7","","2007-03-13 00:00:00.000","","[Discoverer=Puckett, Gagliano; DiscoveryRef=CBET 883; PositionRef=IAUC 8822; Orig Type=Ia-p ]",""
"4042","SN 2007ap","15:56:23.059","+16:30:57.89","SN Ia","","MCG +03-41-3    ","","","","","","","","","0","1","","15.5","","2007-03-13 00:00:00.000","","[Discoverer=Puckett, Kroes; DiscoveryRef=CBET 883; PositionRef=IAUC 8822; Orig Type=Ia   ]",""
"4043","SN 2007aq","08:48:22.030","+18:19:32.59","SN II","","IC 2409         ","","","","","","","","","0","1","","18","","2007-03-13 00:00:00.000","","[Discoverer=Winslow, Li (LOSS); DiscoveryRef=CBET 885; PositionRef=IAUC 8822; Orig Type=II   ]",""
"4044","SN 2007ar","13:21:01.930","+58:33:02.41","SN Ia","","MCG +10-19-62   ","","","","","","","","","0","1","","17.5","","2007-03-12 00:00:00.000","","[Discoverer=Duszanowicz; DiscoveryRef=CBET 886; PositionRef=IAUC 8822; Orig Type=Ia   ]",""
"4045","SN 2007as","09:27:36.010","-80:10:39.22","SN Ia","","ESO 18-G18      ","","","","","","","","","0","1","","15.8","","2007-03-13 00:00:00.000","","[Discoverer=Luckas, Trondal, Schwartz; DiscoveryRef=CBET 888; PositionRef=IAUC 8822; Orig Type=Ia   ]",""
"4046","SN 2007at","14:51:12.281","-21:23:31.20","SN Ia","","ESO 580-G44     ","","","","","","","","","0","1","","17.7","","2007-03-18 00:00:00.000","","[Discoverer=Lee, Li (LOSS); DiscoveryRef=CBET 893; PositionRef=IAUC 8828; Orig Type=Ia   ]",""
"4047","SN 2007au","07:11:46.111","+49:51:13.39","SN Ia","","UGC 3725        ","","","","","","","","","0","1","","17","","2007-03-18 00:00:00.000","","[Discoverer=Lee, Li (LOSS); DiscoveryRef=CBET 895; PositionRef=IAUC 8828; Orig Type=Ia   ]",""
"4048","SN 2007av","10:34:43.171","+11:11:38.29","SN II","","NGC 3279        ","","","","","","","","","0","1","","15.5","","2007-03-20 00:00:00.000","","[Discoverer=Arbour; DiscoveryRef=CBET 901; PositionRef=IAUC 8829; Orig Type=II   ]",""
"4049","SN 2007aw","09:57:24.161","-19:21:23.11","SN Ic","","NGC 3072        ","","","","","","","","","0","1","","18.1","","2007-03-22 00:00:00.000","","[Discoverer=Mostardi, Li (LOSS); DiscoveryRef=CBET 902; PositionRef=IAUC 8829; Orig Type=Ic   ]",""
"4050","SN 2007ax","08:22:43.260","+22:33:16.88","SN Ia","","NGC 2577        ","","","","","","","","","0","1","","17.2","","2007-03-21 00:00:00.000","","[Discoverer=Arbour; DiscoveryRef=CBET 904; PositionRef=IAUC 8829; Orig Type=Ia   ]",""
