"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"73882","AT 2020adye","04:01:43.983","+18:44:34.73","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nav","PS1 - GPC1","","1","1","","21.9","w-PS1","2020-12-10 06:36:00.000","PS1_Bot1","",""
"73881","AT 2020adyd","07:07:33.014","+18:08:10.54","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nau","PS1 - GPC1","","1","1","","20.29","w-PS1","2020-12-24 12:43:12.000","PS1_Bot1","",""
"73880","AT 2020adyc","05:23:44.970","+70:33:19.41","","","","","Pan-STARRS1, ALeRCE","Pan-STARRS1, ZTF","","Pan-STARRS1; ZTF","PS20nat","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","22.02","w-PS1","2020-01-26 06:20:09.600","PS1_Bot1","",""
"73879","AT 2020adyb","02:58:27.888","+14:06:43.52","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nas","PS1 - GPC1","","1","1","","21.87","w-PS1","2020-12-08 06:05:45.600","PS1_Bot1","",""
"73878","AT 2020adya","09:26:30.128","-03:23:32.69","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nar","PS1 - GPC1","","1","1","","21.67","w-PS1","2020-12-10 14:02:24.000","PS1_Bot1","",""
"73877","AT 2020adxz","01:20:25.877","+27:09:34.27","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nap","PS1 - GPC1","","1","1","","21.88","w-PS1","2020-12-09 07:58:04.800","PS1_Bot1","",""
"73876","AT 2020adxy","00:00:37.140","+30:31:59.12","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nan","PS1 - GPC1","","1","1","","21.33","w-PS1","2020-12-09 06:04:19.200","PS1_Bot1","",""
"73875","AT 2020adxx","09:52:15.953","-03:22:37.46","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nam","PS1 - GPC1","","1","1","","20.82","w-PS1","2020-12-10 14:13:55.200","PS1_Bot1","",""
"73874","AT 2020adxw","22:52:51.750","+10:00:11.31","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nal","PS1 - GPC1","","1","1","","20.73","w-PS1","2020-12-05 06:01:26.400","PS1_Bot1","",""
"73873","AT 2020adxv","08:29:37.606","+07:59:05.13","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nak","PS1 - GPC1","","1","1","","20.94","w-PS1","2020-12-24 14:24:00.000","PS1_Bot1","",""
"73872","AT 2020adxu","09:14:11.849","-03:21:08.85","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20naj","PS1 - GPC1","","1","1","","22.17","w-PS1","2020-12-10 13:59:31.200","PS1_Bot1","",""
"73871","AT 2020adxt","07:40:33.648","+23:42:21.87","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nai","PS1 - GPC1","","1","1","","21.67","w-PS1","2020-12-24 12:57:36.000","PS1_Bot1","",""
"73870","AT 2020adxs","09:27:19.242","-07:53:42.25","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nah","PS1 - GPC1","","1","1","","21.57","w-PS1","2020-12-10 14:05:16.800","PS1_Bot1","",""
"73869","AT 2020adxr","08:30:57.453","+10:17:20.71","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nag","PS1 - GPC1","","1","1","","20.75","w-PS1","2020-12-24 14:22:33.600","PS1_Bot1","",""
"73868","AT 2020adxq","00:34:45.885","-17:38:43.13","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20naf","PS1 - GPC1","","1","1","","21.22","w-PS1","2020-12-10 05:03:50.400","PS1_Bot1","",""
"73867","AT 2020adxp","08:57:57.408","+32:24:10.66","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nae","PS1 - GPC1","","1","1","","20.58","i-Sloan","2020-12-24 11:35:31.200","PS1_Bot1","",""
"73866","AT 2020adxo","03:47:19.534","+13:33:32.96","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nad","PS1 - GPC1","","1","1","","21.68","w-PS1","2020-12-11 06:25:55.200","PS1_Bot1","",""
"73865","AT 2020adxn","08:32:28.543","+14:00:12.71","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nac","PS1 - GPC1","","1","1","","20.02","w-PS1","2020-12-24 14:21:07.200","PS1_Bot1","",""
"73864","AT 2020adxm","00:00:22.188","+28:32:52.15","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20nab","PS1 - GPC1","","1","1","","21.91","w-PS1","2020-12-09 06:18:43.200","PS1_Bot1","",""
"73863","AT 2020adxl","08:27:59.477","+12:40:29.90","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20naa","PS1 - GPC1","","1","1","","21.4","w-PS1","2020-12-24 14:22:33.600","PS1_Bot1","",""
"73862","AT 2020adxk","08:24:12.392","+11:15:11.89","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzz","PS1 - GPC1","","1","1","","21.6","w-PS1","2020-12-24 14:22:33.600","PS1_Bot1","",""
"73861","AT 2020adxj","05:50:20.412","+65:01:33.29","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzx","PS1 - GPC1","","1","1","","20.15","i-Sloan","2020-12-25 07:37:55.200","PS1_Bot1","",""
"73860","AT 2020adxi","23:50:13.561","+25:42:04.87","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzw","PS1 - GPC1","","1","1","","21.66","w-PS1","2020-12-09 06:20:09.600","PS1_Bot1","",""
"73859","AT 2020adxh","03:02:41.403","-18:42:15.36","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzv","PS1 - GPC1","","1","1","","21.54","w-PS1","2020-12-09 09:02:52.800","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73858","AT 2020adxg","07:25:33.073","+23:32:35.18","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzu","PS1 - GPC1","","1","1","","20.99","w-PS1","2020-12-24 12:56:09.600","PS1_Bot1","",""
"73857","AT 2020adxf","01:30:09.980","+28:20:55.20","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzt","PS1 - GPC1","","1","1","","21.22","i-Sloan","2020-12-02 10:20:38.400","PS1_Bot1","",""
"73856","AT 2020adxe","22:41:08.695","+12:51:15.81","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzs","PS1 - GPC1","","1","1","","21.55","w-PS1","2020-12-09 05:02:24.000","PS1_Bot1","",""
"73855","AT 2020adxd","03:24:55.702","-07:12:07.31","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzr","PS1 - GPC1","","1","1","","21.79","w-PS1","2020-12-07 08:06:43.200","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73854","AT 2020adxc","03:38:02.530","+09:58:12.24","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzq","PS1 - GPC1","","1","1","","21.54","w-PS1","2020-12-11 06:21:36.000","PS1_Bot1","",""
"73853","AT 2020adxb","09:26:21.712","-11:12:20.27","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzp","PS1 - GPC1","","1","1","","21.78","w-PS1","2020-12-25 14:29:45.600","PS1_Bot1","",""
"73852","AT 2020adxa","03:51:52.972","+15:09:50.16","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzo","PS1 - GPC1","","1","1","","20.93","w-PS1","2020-12-10 06:34:33.600","PS1_Bot1","",""
"73851","AT 2020adwz","06:01:58.318","-13:42:16.82","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzn","PS1 - GPC1","","1","1","","21.38","w-PS1","2020-12-10 10:39:21.600","PS1_Bot1","",""
"73850","AT 2020adwy","09:38:40.581","-07:39:02.30","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzm","PS1 - GPC1","","1","1","","21.61","w-PS1","2020-12-25 14:35:31.200","PS1_Bot1","",""
"73849","AT 2020adwx","02:43:16.850","+16:59:03.33","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzl","PS1 - GPC1","","1","1","","21.65","w-PS1","2020-12-11 05:08:09.600","PS1_Bot1","",""
"73848","AT 2020adww","05:31:24.078","-09:28:54.81","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzk","PS1 - GPC1","","1","1","","22.01","w-PS1","2020-12-10 10:32:09.600","PS1_Bot1","",""
"73847","AT 2020adwv","03:14:38.760","-18:01:56.80","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzj","PS1 - GPC1","","1","1","","21.43","w-PS1","2020-12-09 09:04:19.200","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73846","AT 2020adwu","09:48:11.101","+48:54:19.74","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzi","PS1 - GPC1","","1","1","","21.08","i-Sloan","2020-12-09 13:17:45.600","PS1_Bot1","",""
"73845","AT 2020adwt","09:12:56.160","-03:14:58.28","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzg","PS1 - GPC1","","1","1","","21.69","w-PS1","2020-12-10 13:59:31.200","PS1_Bot1","",""
"73844","AT 2020adws","09:38:01.666","+47:13:02.61","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mzf","PS1 - GPC1","","1","1","","21.09","i-Sloan","2020-12-08 13:17:45.600","PS1_Bot1","",""
"73843","AT 2020adwr","05:37:54.409","-15:29:22.63","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mze","PS1 - GPC1","","1","1","","21.66","w-PS1","2020-12-10 10:35:02.400","PS1_Bot1","",""
